"ID","Dye","YC","DIC","ET","Decol","OD600","replica_id"
"230124","RC",3,1,56,87.5871688,NA,7
"230124","RC",3,1,0,0,NA,8
"230124","RC",3,1,8,20.979021,NA,8
"230124","RC",3,1,16,42.1678322,NA,8
"230124","RC",3,1,20,54.6853147,NA,8
"230124","RC",3,1,24,58.3216783,NA,8
"230124","RC",3,1,28,65.5944056,NA,8
"230124","RC",3,1,32,71.5384615,NA,8
"230124","RC",3,1,36,78.1818182,NA,8
"230124","RC",3,1,40,79.3006993,NA,8
"230124","RC",3,1,44,81.1188811,NA,8
"230124","RC",3,1,48,84.6153846,NA,8
"230124","RC",3,1,52,82.8671329,NA,8
"230124","RC",3,1,56,87.4825175,NA,8
"230124","RC",3,1,0,0,NA,9
"230124","RC",3,1,8,20.2097902,NA,9
"230124","RC",3,1,16,40.7692308,NA,9
"230124","RC",3,1,20,52.7272727,NA,9
"230124","RC",3,1,24,58.8811189,NA,9
"230124","RC",3,1,28,65.1048951,NA,9
"230124","RC",3,1,32,72.4475524,NA,9
"230124","RC",3,1,36,79.6503497,NA,9
"230124","RC",3,1,40,79.9300699,NA,9
"230124","RC",3,1,44,82.6573427,NA,9
"230124","RC",3,1,48,86.2237762,NA,9
"230124","RC",3,1,52,87.2727273,NA,9
"230124","RC",3,1,56,89.6503497,NA,9
"080124_2","RC",3,3,0,0,NA,1
"080124_2","RC",3,3,4,15.8,NA,1
"080124_2","RC",3,3,8,11.8,NA,1
"080124_2","RC",3,3,12,25.8,NA,1
"080124_2","RC",3,3,16,36.2,NA,1
"080124_2","RC",3,3,20,44.2,NA,1
"080124_2","RC",3,3,24,58.6,NA,1
"080124_2","RC",3,3,28,65.4,NA,1
"080124_2","RC",3,3,32,70,NA,1
"080124_2","RC",3,3,36,78.8,NA,1
"080124_2","RC",3,3,40,83.4,NA,1
"080124_2","RC",3,3,44,86.4,NA,1
"080124_2","RC",3,3,0,0,NA,2
"080124_2","RC",3,3,4,0,NA,2
"080124_2","RC",3,3,8,7.75681341719076,NA,2
"080124_2","RC",3,3,12,23.2704402515723,NA,2
"080124_2","RC",3,3,16,36.2683438155136,NA,2
"080124_2","RC",3,3,20,44.8637316561845,NA,2
"080124_2","RC",3,3,24,55.5555555555556,NA,2
"080124_2","RC",3,3,28,64.7798742138365,NA,2
"080124_2","RC",3,3,32,69.601677148847,NA,2
"080124_2","RC",3,3,36,78.6163522012579,NA,2
"080124_2","RC",3,3,40,81.3417190775681,NA,2
"080124_2","RC",3,3,44,85.5345911949686,NA,2
"080124_2","RC",3,3,0,0,NA,3
"080124_2","RC",3,3,4,4.2,NA,3
"080124_2","RC",3,3,8,14.2,NA,3
"080124_2","RC",3,3,12,26.8,NA,3
"080124_2","RC",3,3,16,35.8,NA,3
"080124_2","RC",3,3,20,45.2,NA,3
"080124_2","RC",3,3,24,57.2,NA,3
"080124_2","RC",3,3,28,69.8,NA,3
"080124_2","RC",3,3,32,73.8,NA,3
"080124_2","RC",3,3,36,81.2,NA,3
"080124_2","RC",3,3,40,85.6,NA,3
"080124_2","RC",3,3,44,88.6,NA,3
"080124_1","RC",4,0.8,0,0,NA,1
"080124_1","RC",4,0.8,8,20.773381294964,NA,1
"080124_1","RC",4,0.8,16,44.4244604316547,NA,1
"080124_1","RC",4,0.8,20,57.9136690647482,NA,1
"080124_1","RC",4,0.8,24,63.5791366906475,NA,1
"080124_1","RC",4,0.8,28,70.3237410071942,NA,1
"080124_1","RC",4,0.8,32,77.068345323741,NA,1
"080124_1","RC",4,0.8,36,83.1834532374101,NA,1
"080124_1","RC",4,0.8,40,84.3525179856115,NA,1
"080124_1","RC",4,0.8,44,86.5107913669065,NA,1
"080124_1","RC",4,0.8,48,89.2985611510791,NA,1
"080124_1","RC",4,0.8,52,91.0071942446043,NA,1
"080124_1","RC",4,0.8,56,92.6258992805755,NA,1
"080124_1","RC",4,0.8,0,0,NA,2
"080124_1","RC",4,0.8,8,19.4618834080718,NA,2
"080124_1","RC",4,0.8,16,46.6367713004484,NA,2
"080124_1","RC",4,0.8,20,58.2959641255605,NA,2
"080124_1","RC",4,0.8,24,66.6367713004484,NA,2
"080124_1","RC",4,0.8,28,72.6457399103139,NA,2
"080124_1","RC",4,0.8,32,79.2825112107623,NA,2
"080124_1","RC",4,0.8,36,85.3811659192825,NA,2
"080124_1","RC",4,0.8,40,85.3811659192825,NA,2
"080124_1","RC",4,0.8,44,89.4170403587444,NA,2
"080124_1","RC",4,0.8,48,89.6860986547085,NA,2
"080124_1","RC",4,0.8,52,91.5695067264574,NA,2
"080124_1","RC",4,0.8,56,94.0807174887892,NA,2
"080124_1","RC",4,0.8,0,0,NA,3
"080124_1","RC",4,0.8,8,18.1328545780969,NA,3
"080124_1","RC",4,0.8,16,42.1903052064632,NA,3
"080124_1","RC",4,0.8,20,57.3608617594255,NA,3
"080124_1","RC",4,0.8,24,66.6965888689408,NA,3
"080124_1","RC",4,0.8,28,73.6983842010772,NA,3
"080124_1","RC",4,0.8,32,81.149012567325,NA,3
"080124_1","RC",4,0.8,36,85.4578096947935,NA,3
"080124_1","RC",4,0.8,40,88.0610412926391,NA,3
"080124_1","RC",4,0.8,44,90.0359066427289,NA,3
"080124_1","RC",4,0.8,48,92.0107719928187,NA,3
"080124_1","RC",4,0.8,52,92.1903052064632,NA,3
"080124_1","RC",4,0.8,56,94.0754039497307,NA,3
"071123","RC",5,0.4,0,0,NA,1
"071123","RC",5,0.4,4,5.9,NA,1
"071123","RC",5,0.4,8,36.46,NA,1
"071123","RC",5,0.4,12,69.79,NA,1
"071123","RC",5,0.4,16,93.06,NA,1
"071123","RC",5,0.4,20,100,NA,1
"071123","RC",5,0.4,24,100,NA,1
"071123","RC",5,0.4,28,100,NA,1
"071123","RC",5,0.4,32,100,NA,1
"071123","RC",5,0.4,36,100,NA,1
"071123","RC",5,0.4,40,100,NA,1
"071123","RC",5,0.4,44,100,NA,1
"071123","RC",5,0.4,0,0,NA,2
"071123","RC",5,0.4,4,6.99,NA,2
"071123","RC",5,0.4,8,34.93,NA,2
"071123","RC",5,0.4,12,66.54,NA,2
"071123","RC",5,0.4,16,91.18,NA,2
"071123","RC",5,0.4,20,100,NA,2
"071123","RC",5,0.4,24,100,NA,2
"071123","RC",5,0.4,28,100,NA,2
"071123","RC",5,0.4,32,100,NA,2
"071123","RC",5,0.4,36,100,NA,2
"071123","RC",5,0.4,40,100,NA,2
"071123","RC",5,0.4,44,100,NA,2
"071123","RC",5,0.4,0,0,NA,3
"071123","RC",5,0.4,4,12.37,NA,3
"071123","RC",5,0.4,8,36.43,NA,3
"071123","RC",5,0.4,12,68.38,NA,3
"071123","RC",5,0.4,16,91.07,NA,3
"071123","RC",5,0.4,20,100,NA,3
"071123","RC",5,0.4,24,100,NA,3
"071123","RC",5,0.4,28,100,NA,3
"071123","RC",5,0.4,32,100,NA,3
"071123","RC",5,0.4,36,100,NA,3
"071123","RC",5,0.4,40,100,NA,3
"071123","RC",5,0.4,44,100,NA,3
"060524","RC",5,0.6,0,0,0.00699999999999999,1
"060524","RC",5,0.6,6,16.7724137931034,0.131,1
"060524","RC",5,0.6,8,29.6827586206897,0.15,1
"060524","RC",5,0.6,10,38.648275862069,0.134,1
"060524","RC",5,0.6,14,52.248275862069,0.195,1
"060524","RC",5,0.6,16,63.1724137931034,0.226,1
"060524","RC",5,0.6,20,74.1241379310345,0.267,1
"060524","RC",5,0.6,24,83.0068965517241,0.308,1
"060524","RC",5,0.6,28,89.6827586206896,0.322,1
"060524","RC",5,0.6,32,93.3793103448276,0.308,1
"060524","RC",5,0.6,36,94.6758620689655,0.278,1
"060524","RC",5,0.6,40,95.751724137931,0.257,1
"060524","RC",5,0.6,44,97.3241379310345,0.202,1
"060524","RC",5,0.6,48,97.6,0.228,1
"060524","RC",5,0.6,56,97.9586206896552,0.204,1
"060524","RC",5,0.6,0,0,0.00699999999999999,2
"060524","RC",5,0.6,6,17.6201987644373,0.12,2
"060524","RC",5,0.6,8,31.6411496105291,0.142,2
"060524","RC",5,0.6,10,40.0214880472737,0.147,2
"060524","RC",5,0.6,14,56.191243620736,0.209,2
"060524","RC",5,0.6,16,64.1418211120064,0.206,2
"060524","RC",5,0.6,20,74.9127048079506,0.262,2
"060524","RC",5,0.6,24,83.2124630674188,0.294,2
"060524","RC",5,0.6,28,89.3096964813323,0.303,2
"060524","RC",5,0.6,32,93.1506849315069,0.318,2
"060524","RC",5,0.6,36,94.6548482406661,0.299,2
"060524","RC",5,0.6,40,95.9709911361805,0.244,2
"060524","RC",5,0.6,44,97.3408541498791,0.189,2
"060524","RC",5,0.6,48,97.6631748589847,0.212,2
"060524","RC",5,0.6,56,97.9586355089981,0.214,2
"060524","RC",5,0.6,0,0,0.00699999999999999,3
"060524","RC",5,0.6,6,15.8945908460472,0.112,3
"060524","RC",5,0.6,8,30.7073509015257,0.127,3
"060524","RC",5,0.6,10,39.4174757281553,0.13,3
"060524","RC",5,0.6,14,57.253814147018,0.185,3
"060524","RC",5,0.6,16,65.7420249653259,0.186,3
"060524","RC",5,0.6,20,76.4493758668516,0.244,3
"060524","RC",5,0.6,24,84.4660194174757,0.285,3
"060524","RC",5,0.6,28,89.8196948682386,0.269,3
"060524","RC",5,0.6,32,93.3980582524272,0.288,3
"060524","RC",5,0.6,36,94.7018030513176,0.241,3
"060524","RC",5,0.6,40,95.8668515950069,0.224,3
"060524","RC",5,0.6,44,97.1705963938974,0.192,3
"060524","RC",5,0.6,48,97.6144244105409,0.199,3
"060524","RC",5,0.6,56,97.9750346740638,0.195,3
"060524","RC",5,0.6,0,0,0.00699999999999999,4
"060524","RC",5,0.6,6,19.377990430622,0.131,4
"060524","RC",5,0.6,8,25.8373205741627,0.15,4
"060524","RC",5,0.6,10,33.7320574162679,0.134,4
"060524","RC",5,0.6,14,48.444976076555,0.195,4
"060524","RC",5,0.6,16,59.5693779904306,0.226,4
"060524","RC",5,0.6,20,72.0095693779904,0.267,4
"060524","RC",5,0.6,24,81.1004784688995,0.308,4
"060524","RC",5,0.6,28,88.755980861244,0.322,4
"060524","RC",5,0.6,32,93.0622009569378,0.308,4
"060524","RC",5,0.6,36,94.7368421052632,0.278,4
"060524","RC",5,0.6,40,96.4114832535885,0.257,4
"060524","RC",5,0.6,44,97.3684210526316,0.202,4
"060524","RC",5,0.6,48,97.9665071770335,0.228,4
"060524","RC",5,0.6,56,98.0861244019139,0.204,4
"060524","RC",5,0.6,0,0,0.00699999999999999,5
"060524","RC",5,0.6,6,17.688679245283,0.12,5
"060524","RC",5,0.6,8,25.1179245283019,0.142,5
"060524","RC",5,0.6,10,36.0849056603774,0.147,5
"060524","RC",5,0.6,14,47.7594339622642,0.209,5
"060524","RC",5,0.6,16,60.377358490566,0.206,5
"060524","RC",5,0.6,20,72.0518867924528,0.262,5
"060524","RC",5,0.6,24,81.1320754716981,0.294,5
"060524","RC",5,0.6,28,88.3254716981132,0.303,5
"060524","RC",5,0.6,32,92.9245283018868,0.318,5
"060524","RC",5,0.6,36,94.5754716981132,0.299,5
"060524","RC",5,0.6,40,96.2264150943396,0.244,5
"060524","RC",5,0.6,44,97.1698113207547,0.189,5
"060524","RC",5,0.6,48,97.5235849056604,0.212,5
"060524","RC",5,0.6,56,98.2311320754717,0.214,5
"060524","RC",5,0.6,0,0,0.00699999999999999,6
"060524","RC",5,0.6,6,17.5270108043217,0.112,6
"060524","RC",5,0.6,8,25.6902761104442,0.127,6
"060524","RC",5,0.6,10,35.8943577430972,0.13,6
"060524","RC",5,0.6,14,51.8607442977191,0.185,6
"060524","RC",5,0.6,16,63.0252100840336,0.186,6
"060524","RC",5,0.6,20,74.3097238895558,0.244,6
"060524","RC",5,0.6,24,82.953181272509,0.285,6
"060524","RC",5,0.6,28,89.1956782713085,0.269,6
"060524","RC",5,0.6,32,93.0372148859544,0.288,6
"060524","RC",5,0.6,36,94.8379351740696,0.241,6
"060524","RC",5,0.6,40,95.5582232893157,0.224,6
"060524","RC",5,0.6,44,97.1188475390156,0.192,6
"060524","RC",5,0.6,48,97.8391356542617,0.199,6
"060524","RC",5,0.6,56,98.3193277310924,0.195,6
"080124","RC",5,0.6,0,0,NA,7
"080124","RC",5,0.6,4,2.33050847457627,NA,7
"080124","RC",5,0.6,8,23.9406779661017,NA,7
"080124","RC",5,0.6,12,54.6610169491525,NA,7
"080124","RC",5,0.6,16,75.4237288135593,NA,7
"080124","RC",5,0.6,20,87.9237288135593,NA,7
"080124","RC",5,0.6,24,95.1271186440678,NA,7
"080124","RC",5,0.6,28,98.728813559322,NA,7
"080124","RC",5,0.6,32,96.6101694915254,NA,7
"080124","RC",5,0.6,36,98.728813559322,NA,7
"080124","RC",5,0.6,40,98.3050847457627,NA,7
"080124","RC",5,0.6,44,98.3050847457627,NA,7
"080124","RC",5,0.6,0,0,NA,8
"080124","RC",5,0.6,4,7.83505154639176,NA,8
"080124","RC",5,0.6,8,24.1237113402062,NA,8
"080124","RC",5,0.6,12,53.8144329896907,NA,8
"080124","RC",5,0.6,16,74.8453608247423,NA,8
"080124","RC",5,0.6,20,89.8969072164949,NA,8
"080124","RC",5,0.6,24,95.0515463917526,NA,8
"080124","RC",5,0.6,28,99.5876288659794,NA,8
"080124","RC",5,0.6,32,98.3505154639175,NA,8
"080124","RC",5,0.6,36,97.9381443298969,NA,8
"080124","RC",5,0.6,40,98.5567010309278,NA,8
"080124","RC",5,0.6,44,97.9381443298969,NA,8
"080124","RC",5,0.6,0,0,NA,9
"080124","RC",5,0.6,4,8.04123711340207,NA,9
"080124","RC",5,0.6,8,23.2989690721649,NA,9
"080124","RC",5,0.6,12,54.8453608247423,NA,9
"080124","RC",5,0.6,16,74.6391752577319,NA,9
"080124","RC",5,0.6,20,89.2783505154639,NA,9
"080124","RC",5,0.6,24,94.4329896907216,NA,9
"080124","RC",5,0.6,28,97.319587628866,NA,9
"080124","RC",5,0.6,32,97.5257731958763,NA,9
"080124","RC",5,0.6,36,97.7319587628866,NA,9
"080124","RC",5,0.6,40,98.3505154639175,NA,9
"080124","RC",5,0.6,44,98.3505154639175,NA,9
"241123_1","RC",5,0.6,0,0,NA,10
"241123_1","RC",5,0.6,4,5.90277777777779,NA,10
"241123_1","RC",5,0.6,8,36.4583333333333,NA,10
"241123_1","RC",5,0.6,10,69.7916666666667,NA,10
"241123_1","RC",5,0.6,12,93.0555555555555,NA,10
"241123_1","RC",5,0.6,14,100,NA,10
"241123_1","RC",5,0.6,16,100,NA,10
"241123_1","RC",5,0.6,18,100,NA,10
"241123_1","RC",5,0.6,20,100,NA,10
"241123_1","RC",5,0.6,22,100,NA,10
"241123_1","RC",5,0.6,0,0,NA,11
"241123_1","RC",5,0.6,4,6.98529411764704,NA,11
"241123_1","RC",5,0.6,8,34.9264705882353,NA,11
"241123_1","RC",5,0.6,10,66.5441176470588,NA,11
"241123_1","RC",5,0.6,12,91.1764705882353,NA,11
"241123_1","RC",5,0.6,14,100,NA,11
"241123_1","RC",5,0.6,16,100,NA,11
"241123_1","RC",5,0.6,18,100,NA,11
"241123_1","RC",5,0.6,20,100,NA,11
"241123_1","RC",5,0.6,22,100,NA,11
"241123_1","RC",5,0.6,0,0,NA,12
"241123_1","RC",5,0.6,4,12.3711340206186,NA,12
"241123_1","RC",5,0.6,8,36.426116838488,NA,12
"241123_1","RC",5,0.6,10,68.3848797250859,NA,12
"241123_1","RC",5,0.6,12,91.0652920962199,NA,12
"241123_1","RC",5,0.6,14,100,NA,12
"241123_1","RC",5,0.6,16,100,NA,12
"241123_1","RC",5,0.6,18,100,NA,12
"241123_1","RC",5,0.6,20,100,NA,12
"241123_1","RC",5,0.6,22,100,NA,12
"241123","RC",5,0.6,0,0,NA,13
"241123","RC",5,0.6,4,5.90277777777779,NA,13
"241123","RC",5,0.6,8,36.4583333333333,NA,13
"241123","RC",5,0.6,12,69.7916666666667,NA,13
"241123","RC",5,0.6,16,93.0555555555555,NA,13
"241123","RC",5,0.6,20,100,NA,13
"241123","RC",5,0.6,24,100,NA,13
"241123","RC",5,0.6,28,100,NA,13
"241123","RC",5,0.6,32,100,NA,13
"241123","RC",5,0.6,36,100,NA,13
"241123","RC",5,0.6,40,100,NA,13
"241123","RC",5,0.6,44,100,NA,13
"241123","RC",5,0.6,0,0,NA,14
"241123","RC",5,0.6,4,6.98529411764704,NA,14
"241123","RC",5,0.6,8,34.9264705882353,NA,14
"241123","RC",5,0.6,12,66.5441176470588,NA,14
"241123","RC",5,0.6,16,91.1764705882353,NA,14
"241123","RC",5,0.6,20,100,NA,14
"241123","RC",5,0.6,24,100,NA,14
"241123","RC",5,0.6,28,100,NA,14
"241123","RC",5,0.6,32,100,NA,14
"241123","RC",5,0.6,36,100,NA,14
"241123","RC",5,0.6,40,100,NA,14
"241123","RC",5,0.6,44,100,NA,14
"241123","RC",5,0.6,0,0,NA,15
"241123","RC",5,0.6,4,12.3711340206186,NA,15
"241123","RC",5,0.6,8,36.426116838488,NA,15
"241123","RC",5,0.6,12,68.3848797250859,NA,15
"241123","RC",5,0.6,16,91.0652920962199,NA,15
"241123","RC",5,0.6,20,100,NA,15
"241123","RC",5,0.6,24,100,NA,15
"241123","RC",5,0.6,28,100,NA,15
"241123","RC",5,0.6,32,100,NA,15
"241123","RC",5,0.6,36,100,NA,15
"241123","RC",5,0.6,40,100,NA,15
"241123","RC",5,0.6,44,100,NA,15
"777777_4","RC",5,0.6,0,0,NA,16
"777777_4","RC",5,0.6,4,4.34782609,NA,16
"777777_4","RC",5,0.6,8,33.1103679,NA,16
"777777_4","RC",5,0.6,12,50.5016722,NA,16
"777777_4","RC",5,0.6,16,52.8428094,NA,16
"777777_4","RC",5,0.6,20,64.548495,NA,16
"777777_4","RC",5,0.6,24,75.9197324,NA,16
"777777_4","RC",5,0.6,28,82.2742475,NA,16
"777777_4","RC",5,0.6,32,86.9565217,NA,16
"777777_4","RC",5,0.6,36,92.9765886,NA,16
"777777_4","RC",5,0.6,40,94.6488294,NA,16
"777777_4","RC",5,0.6,44,95.6521739,NA,16
"777777_4","RC",5,0.6,48,97.3244147,NA,16
"777777_4","RC",5,0.6,0,0,NA,17
"777777_4","RC",5,0.6,4,7.38255034,NA,17
"777777_4","RC",5,0.6,8,33.8926174,NA,17
"777777_4","RC",5,0.6,12,46.6442953,NA,17
"777777_4","RC",5,0.6,16,50.3355705,NA,17
"777777_4","RC",5,0.6,20,65.7718121,NA,17
"777777_4","RC",5,0.6,24,75.5033557,NA,17
"777777_4","RC",5,0.6,28,84.2281879,NA,17
"777777_4","RC",5,0.6,32,91.6107383,NA,17
"777777_4","RC",5,0.6,36,92.9530201,NA,17
"777777_4","RC",5,0.6,40,95.3020134,NA,17
"777777_4","RC",5,0.6,44,95.3020134,NA,17
"777777_4","RC",5,0.6,48,97.3154362,NA,17
"777777_4","RC",5,0.6,0,0,NA,18
"777777_4","RC",5,0.6,4,8.22368421,NA,18
"777777_4","RC",5,0.6,8,38.1578947,NA,18
"777777_4","RC",5,0.6,12,52.3026316,NA,18
"777777_4","RC",5,0.6,16,47.3684211,NA,18
"777777_4","RC",5,0.6,20,66.4473684,NA,18
"777777_4","RC",5,0.6,24,76.9736842,NA,18
"777777_4","RC",5,0.6,28,86.8421053,NA,18
"777777_4","RC",5,0.6,32,94.0789474,NA,18
"777777_4","RC",5,0.6,36,95.3947368,NA,18
"777777_4","RC",5,0.6,40,96.0526316,NA,18
"777777_4","RC",5,0.6,44,97.0394737,NA,18
"777777_4","RC",5,0.6,48,97.6973684,NA,18
"080124_1","RC",5,1,0,0,NA,1
"080124_1","RC",5,1,8,20.7810320781032,NA,1
"080124_1","RC",5,1,16,40.5857740585774,NA,1
"080124_1","RC",5,1,20,52.0223152022315,NA,1
"080124_1","RC",5,1,24,58.0892608089261,NA,1
"080124_1","RC",5,1,28,64.2259414225941,NA,1
"080124_1","RC",5,1,32,71.5481171548117,NA,1
"080124_1","RC",5,1,36,78.4518828451883,NA,1
"080124_1","RC",5,1,40,78.3124128312413,NA,1
"080124_1","RC",5,1,44,86.0529986052999,NA,1
"080124_1","RC",5,1,48,83.9609483960948,NA,1
"080124_1","RC",5,1,52,85.4951185495119,NA,1
"080124_1","RC",5,1,56,87.5871687587169,NA,1
"080124_1","RC",5,1,0,0,NA,2
"080124_1","RC",5,1,8,20.979020979021,NA,2
"080124_1","RC",5,1,16,42.1678321678322,NA,2
"080124_1","RC",5,1,20,54.6853146853147,NA,2
"080124_1","RC",5,1,24,58.3216783216783,NA,2
"080124_1","RC",5,1,28,65.5944055944056,NA,2
"080124_1","RC",5,1,32,71.5384615384615,NA,2
"080124_1","RC",5,1,36,78.1818181818182,NA,2
"080124_1","RC",5,1,40,79.3006993006993,NA,2
"080124_1","RC",5,1,44,81.1188811188811,NA,2
"080124_1","RC",5,1,48,84.6153846153846,NA,2
"080124_1","RC",5,1,52,82.8671328671329,NA,2
"080124_1","RC",5,1,56,87.4825174825175,NA,2
"080124_1","RC",5,1,0,0,NA,3
"080124_1","RC",5,1,8,20.2097902097902,NA,3
"080124_1","RC",5,1,16,40.7692307692308,NA,3
"080124_1","RC",5,1,20,52.7272727272727,NA,3
"080124_1","RC",5,1,24,58.8811188811189,NA,3
"080124_1","RC",5,1,28,65.1048951048951,NA,3
"080124_1","RC",5,1,32,72.4475524475525,NA,3
"080124_1","RC",5,1,36,79.6503496503497,NA,3
"080124_1","RC",5,1,40,79.9300699300699,NA,3
"080124_1","RC",5,1,44,82.6573426573427,NA,3
"080124_1","RC",5,1,48,86.2237762237762,NA,3
"080124_1","RC",5,1,52,87.2727272727273,NA,3
"080124_1","RC",5,1,56,89.6503496503496,NA,3
"080124_2","RC",5,3,0,0,NA,1
"080124_2","RC",5,3,4,2.33050847457627,NA,1
"080124_2","RC",5,3,8,23.9406779661017,NA,1
"080124_2","RC",5,3,12,54.6610169491525,NA,1
"080124_2","RC",5,3,16,75.4237288135593,NA,1
"080124_2","RC",5,3,20,87.9237288135593,NA,1
"080124_2","RC",5,3,24,95.1271186440678,NA,1
"080124_2","RC",5,3,28,98.728813559322,NA,1
"080124_2","RC",5,3,32,96.6101694915254,NA,1
"080124_2","RC",5,3,36,98.728813559322,NA,1
"080124_2","RC",5,3,40,98.3050847457627,NA,1
"080124_2","RC",5,3,44,98.3050847457627,NA,1
"080124_2","RC",5,3,0,0,NA,2
"080124_2","RC",5,3,4,7.83505154639176,NA,2
"080124_2","RC",5,3,8,24.1237113402062,NA,2
"080124_2","RC",5,3,12,53.8144329896907,NA,2
"080124_2","RC",5,3,16,74.8453608247423,NA,2
"080124_2","RC",5,3,20,89.8969072164949,NA,2
"080124_2","RC",5,3,24,95.0515463917526,NA,2
"080124_2","RC",5,3,28,99.5876288659794,NA,2
"080124_2","RC",5,3,32,98.3505154639175,NA,2
"080124_2","RC",5,3,36,97.9381443298969,NA,2
"080124_2","RC",5,3,40,98.5567010309278,NA,2
"080124_2","RC",5,3,44,97.9381443298969,NA,2
"080124_2","RC",5,3,0,0,NA,3
"080124_2","RC",5,3,4,8.04123711340207,NA,3
"080124_2","RC",5,3,8,23.2989690721649,NA,3
"080124_2","RC",5,3,12,54.8453608247423,NA,3
"080124_2","RC",5,3,16,74.6391752577319,NA,3
"080124_2","RC",5,3,20,89.2783505154639,NA,3
"080124_2","RC",5,3,24,94.4329896907216,NA,3
"080124_2","RC",5,3,28,97.319587628866,NA,3
"080124_2","RC",5,3,32,97.5257731958763,NA,3
"080124_2","RC",5,3,36,97.7319587628866,NA,3
"080124_2","RC",5,3,40,98.3505154639175,NA,3
"080124_2","RC",5,3,44,98.3505154639175,NA,3
"010224","ZZ",3,0,0,NA,0.018,1
"010224","ZZ",3,0,6,NA,0.145,1
"010224","ZZ",3,0,8,NA,0.15,1
"010224","ZZ",3,0,9,NA,0.158,1
"010224","ZZ",3,0,10,NA,0.207,1
"010224","ZZ",3,0,11,NA,0.214,1
"010224","ZZ",3,0,13,NA,0.231,1
"010224","ZZ",3,0,15,NA,0.284,1
"010224","ZZ",3,0,17,NA,0.274,1
"010224","ZZ",3,0,22,NA,0.305,1
"010224","ZZ",3,0,24,NA,0.284,1
"010224","ZZ",3,0,24.5,NA,0.29,1
"010224","ZZ",3,0,26,NA,0.305,1
"010224","ZZ",3,0,30,NA,0.289,1
"010224","ZZ",3,0,0,NA,0.015,2
"010224","ZZ",3,0,6,NA,0.141,2
"010224","ZZ",3,0,8,NA,0.15,2
"010224","ZZ",3,0,9,NA,0.163,2
"010224","ZZ",3,0,10,NA,0.2,2
"010224","ZZ",3,0,11,NA,0.196,2
"010224","ZZ",3,0,13,NA,0.234,2
"010224","ZZ",3,0,15,NA,0.274,2
"010224","ZZ",3,0,17,NA,0.282,2
"010224","ZZ",3,0,22,NA,0.305,2
"010224","ZZ",3,0,24,NA,0.285,2
"010224","ZZ",3,0,24.5,NA,0.294,2
"010224","ZZ",3,0,26,NA,0.3,2
"010224","ZZ",3,0,30,NA,0.285,2
"010224","ZZ",3,0,0,NA,0.016,3
"010224","ZZ",3,0,6,NA,0.13,3
"010224","ZZ",3,0,8,NA,0.156,3
"010224","ZZ",3,0,9,NA,0.152,3
"010224","ZZ",3,0,10,NA,0.2,3
"010224","ZZ",3,0,11,NA,0.201,3
"010224","ZZ",3,0,13,NA,0.224,3
"010224","ZZ",3,0,15,NA,0.271,3
"010224","ZZ",3,0,17,NA,0.267,3
"010224","ZZ",3,0,22,NA,0.302,3
"010224","ZZ",3,0,24,NA,0.299,3
"010224","ZZ",3,0,24.5,NA,0.295,3
"010224","ZZ",3,0,26,NA,0.316,3
"010224","ZZ",3,0,30,NA,0.296,3
"050224","ZZ",3,0,0,NA,0.00799999999999999,4
"050224","ZZ",3,0,4,NA,0.05,4
"050224","ZZ",3,0,6,NA,0.084,4
"050224","ZZ",3,0,8,NA,0.114,4
"050224","ZZ",3,0,10,NA,0.126,4
"050224","ZZ",3,0,12,NA,0.152,4
"050224","ZZ",3,0,14,NA,0.148,4
"050224","ZZ",3,0,16,NA,0.178,4
"050224","ZZ",3,0,18,NA,0.183,4
"050224","ZZ",3,0,20,NA,0.19,4
"050224","ZZ",3,0,22,NA,0.193,4
"050224","ZZ",3,0,24,NA,0.209,4
"050224","ZZ",3,0,28,NA,0.198,4
"050224","ZZ",3,0,32,NA,0.212,4
"050224","ZZ",3,0,36,NA,0.189,4
"050224","ZZ",3,0,40,NA,0.215,4
"050224","ZZ",3,0,44,NA,0.191,4
"050224","ZZ",3,0,48,NA,0.186,4
"050224","ZZ",3,0,52,NA,0.195,4
"050224","ZZ",3,0,56,NA,0.179,4
"050224","ZZ",3,0,60,NA,0.169,4
"050224","ZZ",3,0,66,NA,0.156,4
"050224","ZZ",3,0,68,NA,0.152,4
"050224","ZZ",3,0,72,NA,0.163,4
"050224","ZZ",3,0,76,NA,0.161,4
"050224","ZZ",3,0,0,NA,0.00899999999999999,5
"050224","ZZ",3,0,4,NA,0.053,5
"050224","ZZ",3,0,6,NA,0.081,5
"050224","ZZ",3,0,8,NA,0.119,5
"050224","ZZ",3,0,10,NA,0.128,5
"050224","ZZ",3,0,12,NA,0.154,5
"050224","ZZ",3,0,14,NA,0.15,5
"050224","ZZ",3,0,16,NA,0.172,5
"050224","ZZ",3,0,18,NA,0.176,5
"050224","ZZ",3,0,20,NA,0.168,5
"050224","ZZ",3,0,22,NA,0.179,5
"050224","ZZ",3,0,24,NA,0.188,5
"050224","ZZ",3,0,28,NA,0.201,5
"050224","ZZ",3,0,32,NA,0.22,5
"050224","ZZ",3,0,36,NA,0.199,5
"050224","ZZ",3,0,40,NA,0.222,5
"050224","ZZ",3,0,44,NA,0.201,5
"050224","ZZ",3,0,48,NA,0.189,5
"050224","ZZ",3,0,52,NA,0.196,5
